,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW
93,3301,2021-01-27 09:18:09,21.3389,24.1108,21.812,21.17,21.1362,23.8064,21.0011,19.6161,20.4605,23.4007,23.2655,22.2514,21.7106,20.8997,23.6036,23.7726,23.705,23.5698,23.6374,965.5956474062816,2.1121730471176354,0.008145011915760478,2.55523923790391
94,3302,2021-01-27 09:18:11,21.3389,24.1446,21.812,21.1362,21.1362,23.8064,21.0011,19.5824,20.4943,23.4007,23.2993,22.2176,21.7106,20.8997,23.6036,23.7388,23.705,23.5698,23.6374,965.5956474062816,1.3231252342444757,0.005050495067360518,2.59280974697001
95,3303,2021-01-27 09:18:13,21.3727,24.1784,21.812,21.17,21.1362,23.7726,21.0011,19.5824,20.4943,23.4007,23.2655,22.2514,21.7444,20.9335,23.6036,23.7388,23.7388,23.6036,23.6036,965.5956474062816,1.3231252342444757,0.004998954735463298,2.6302599472562904
96,3304,2021-01-27 09:18:14,21.3389,24.2122,21.812,21.17,21.17,23.8064,21.0011,19.6161,20.4943,23.3669,23.2993,22.2514,21.7444,20.9335,23.5698,23.8064,23.7388,23.5698,23.6036,965.5956474062816,1.3231252342444757,0.005050495067360518,2.6679507651022103
97,3305,2021-01-27 09:18:16,21.3051,24.2461,21.8458,21.17,21.17,23.7726,21.0348,19.5486,20.4943,23.3669,23.2993,22.2852,21.7782,20.9335,23.5698,23.7388,23.7388,23.6036,23.6036,960.8716406526343,1.3231252342444757,0.004998954735463298,2.6551303024231974
98,3306,2021-01-27 09:18:18,21.3051,24.2122,21.8796,21.2038,21.17,23.7388,21.0011,19.5148,20.4943,23.4007,23.2993,22.319,21.7782,20.9335,23.6036,23.7726,23.705,23.6036,23.6036,970.3196541599287,2.9012208599907954,0.010848211113470988,2.6056137534884374
99,3307,2021-01-27 09:18:20,21.3389,24.2799,21.8796,21.17,21.17,23.8064,20.9673,19.5148,20.4943,23.4007,23.2993,22.2852,21.812,20.9335,23.6036,23.7726,23.7388,23.5698,23.6374,965.5956474062816,1.3231252342444757,0.005050495067360518,2.6680619204544804
100,3308,2021-01-27 09:18:21,21.3727,24.2799,21.9134,21.17,21.1362,23.7726,21.0011,19.481,20.4605,23.4345,23.3331,22.319,21.812,20.9335,23.5698,23.8064,23.7388,23.6374,23.6374,963.2336440294581,-1.0440182043749497,-0.0039852978307242555,2.6239367837086465
101,3309,2021-01-27 09:18:23,21.3389,24.3137,21.9472,21.1362,21.17,23.7726,20.9673,19.5148,20.4943,23.3669,23.2655,22.3528,21.812,20.9673,23.6036,23.7388,23.7726,23.6036,23.6036,963.2336440294581,-1.0440182043749497,-0.003944448803177857,2.6240568032653075
102,3310,2021-01-27 09:18:25,21.3727,24.3475,21.9472,21.17,21.17,23.8064,21.0011,19.5148,20.4943,23.4007,23.3331,22.3528,21.812,20.9335,23.6036,23.7726,23.7388,23.6036,23.6036,963.2336440294581,1.3231252342444757,0.005050495067360518,2.661413675020436
103,3311,2021-01-27 09:18:26,21.3389,24.3813,21.9472,21.17,21.17,23.8064,21.0011,19.4473,20.4943,23.4345,23.2993,22.3866,21.8458,20.9335,23.6036,23.8064,23.7388,23.6374,23.6036,965.5956474062816,1.3231252342444757,0.005050495067360518,2.7056324295205805
104,3313,2021-01-27 09:18:30,21.3389,24.4152,22.0148,21.17,21.17,23.7726,20.9673,19.4135,20.4605,23.4683,23.3669,22.3866,21.8796,20.9673,23.6036,23.8064,23.7388,23.6374,23.6036,965.5956474062816,1.3231252342444757,0.005050724310854319,2.6681730758067426
105,3314,2021-01-27 09:18:32,21.3389,24.5166,22.0486,21.1362,21.1362,23.8064,20.9673,19.4473,20.4943,23.4345,23.4007,22.4542,21.8796,20.9335,23.6374,23.8064,23.8064,23.6712,23.6374,967.9576507831052,1.3231252342444757,0.005050495067360518,2.750024684620436
106,3315,2021-01-27 09:18:33,21.3389,24.5166,22.0486,21.1362,21.1362,23.8064,20.9673,19.4135,20.4943,23.4345,23.4007,22.488,21.9134,20.9335,23.6374,23.8064,23.7726,23.6712,23.6374,965.5956474062816,1.3231252342444757,0.005050495067360518,2.7433140939389467
107,3316,2021-01-27 09:18:35,21.3727,24.5843,22.0824,21.1362,21.17,23.7726,20.9673,19.3797,20.4943,23.4683,23.4007,22.488,21.9134,20.9335,23.6036,23.8403,23.7726,23.6712,23.6036,960.8716406526343,1.3231252342444757,0.004998954735463298,2.7672636507182427
108,3317,2021-01-27 09:18:37,21.3389,24.5843,22.1162,21.1362,21.1362,23.8064,20.9673,19.3797,20.4943,23.4683,23.4007,22.488,21.9134,20.9673,23.6036,23.8403,23.8064,23.6712,23.6712,965.5956474062816,1.3231252342444757,0.005050495067360518,2.743425249291213
109,3318,2021-01-27 09:18:39,21.3727,24.6519,22.1162,21.1024,21.17,23.8064,20.9673,19.346,20.4943,23.4683,23.4345,22.5218,21.9134,20.9673,23.6036,23.8064,23.8403,23.6374,23.6374,965.5956474062816,1.3231252342444757,0.005050495067360518,2.8184373513597807
110,3319,2021-01-27 09:18:40,21.3389,24.6519,22.1162,21.1362,21.2038,23.8064,20.9673,19.3797,20.4943,23.5021,23.4345,22.5218,21.981,20.9673,23.6374,23.8403,23.8403,23.6712,23.6374,965.5956474062816,1.3231252342444757,0.005050495067360518,2.818566267423417
111,3320,2021-01-27 09:18:42,21.3727,24.6857,22.1162,21.1024,21.17,23.8064,20.9335,19.346,20.4605,23.5021,23.4345,22.5556,21.9472,20.9673,23.6374,23.8403,23.8403,23.6712,23.6036,967.9576507831052,0.5340774213713702,0.002059522048605218,2.862992395706372
112,3321,2021-01-27 09:18:44,21.3727,24.7196,22.1838,21.1024,21.17,23.8064,20.8997,19.3122,20.4943,23.5021,23.4683,22.5894,22.0148,20.9673,23.6374,23.8741,23.8741,23.705,23.6036,963.2336440294581,-1.0440182043749497,-0.00398511694506463,2.811653875397581
113,3322,2021-01-27 09:18:45,21.3727,24.7534,22.15,21.1024,21.17,23.8064,20.9335,19.3122,20.5281,23.5021,23.4683,22.6232,21.981,20.9673,23.6374,23.8741,23.8403,23.6712,23.6036,965.5956474062816,-0.25497039150178974,-0.0009632705540870538,2.8936860829475286
114,3323,2021-01-27 09:18:47,21.3389,24.7872,22.2176,21.1024,21.17,23.8064,20.9335,19.2784,20.4943,23.4683,23.4683,22.6232,22.0148,20.9673,23.6374,23.9079,23.8741,23.6712,23.6036,970.3196541599287,2.9012208599907954,0.011074236408977423,2.8702216221295878
115,3324,2021-01-27 09:18:49,21.3389,24.821,22.2176,21.1024,21.2038,23.8064,20.8997,19.2784,20.4943,23.4683,23.4683,22.657,22.0486,20.9673,23.6374,23.8741,23.8403,23.705,23.6036,960.8716406526343,1.3231252342444757,0.005050495067360518,2.879660943517129
116,3325,2021-01-27 09:18:51,21.3727,24.8548,22.2514,21.1024,21.17,23.8064,20.8997,19.2784,20.4943,23.4683,23.5021,22.657,22.0486,20.9673,23.6712,23.9079,23.8403,23.705,23.6374,965.5956474062816,1.3231252342444757,0.005050495067360518,2.8936860829475286
117,3326,2021-01-27 09:18:52,21.3389,24.9225,22.2176,21.0686,21.17,23.8064,20.8997,19.2447,20.4943,23.5021,23.4683,22.6908,22.0486,20.9335,23.6712,23.9079,23.9079,23.705,23.6374,965.5956474062816,1.3231252342444757,0.005050495067360518,3.0066411234584494
118,3328,2021-01-27 09:18:56,21.3389,24.9563,22.2852,21.0686,21.17,23.8403,20.8659,19.2447,20.4943,23.5359,23.5021,22.7246,22.0824,20.9673,23.705,23.9079,23.8741,23.705,23.6712,960.8716406526343,1.3231252342444757,0.005102187885446782,2.954544958987708
119,3329,2021-01-27 09:18:58,21.3389,25.024,22.2852,21.0686,21.1362,23.8064,20.8997,19.1771,20.4943,23.5021,23.5359,22.7584,22.0824,20.9673,23.6712,23.9079,23.9417,23.705,23.6712,965.5956474062816,0.5340774213713702,0.0020386243965522734,3.0443227878768195
120,3330,2021-01-27 09:18:59,21.3389,25.024,22.319,21.0686,21.17,23.8403,20.8997,19.1771,20.4943,23.5359,23.5359,22.7922,22.0824,21.0011,23.705,23.9417,23.9079,23.6712,23.705,965.5956474062816,-0.25497039150178974,-0.0009832076427828786,3.0067522788107195
121,3331,2021-01-27 09:19:01,21.3727,25.0578,22.3528,21.0686,21.1362,23.8403,20.8997,19.1771,20.5281,23.5021,23.5359,22.7922,22.1162,21.0011,23.705,23.9417,23.9079,23.7388,23.6712,965.5956474062816,1.3231252342444757,0.005050418245019596,3.0066147554632665
122,3332,2021-01-27 09:19:03,21.3389,25.1255,22.3528,21.0348,21.17,23.8064,20.8997,19.1434,20.4943,23.5021,23.5359,22.826,22.1838,20.9673,23.6712,23.9079,23.9755,23.705,23.6712,965.5956474062816,-0.25497039150178974,-0.0009732462742561784,3.0820044522951857
123,3333,2021-01-27 09:19:05,21.3389,25.1593,22.3866,21.0348,21.17,23.8064,20.8659,19.1434,20.4605,23.5021,23.5698,22.8598,22.15,21.0011,23.705,23.9417,23.9417,23.7388,23.6712,965.5956474062816,1.3231252342444757,0.005102266982182743,3.0820044522951857
124,3334,2021-01-27 09:19:06,21.3389,25.1931,22.4204,21.0686,21.1362,23.8064,20.8659,19.1096,20.4943,23.5359,23.5359,22.8936,22.2176,21.0011,23.705,23.9755,23.9417,23.8064,23.6374,970.3196541599287,1.3231252342444757,0.005050495067360518,3.097082616624656
125,3335,2021-01-27 09:19:08,21.3389,25.2269,22.4204,21.0011,21.17,23.8403,20.8659,19.1096,20.4943,23.5021,23.5359,22.9274,22.2514,20.9673,23.7388,23.9755,23.9755,23.8064,23.6712,960.8716406526343,1.3231252342444757,0.005102187885446782,3.10431298992887
126,3336,2021-01-27 09:19:10,21.3389,25.2608,22.4204,21.0348,21.2038,23.8403,20.8659,19.1096,20.4943,23.5359,23.6036,22.9612,22.2852,21.0348,23.7388,23.9755,23.9755,23.7726,23.6712,967.9576507831052,1.3231252342444757,0.005102187885446782,3.164979786951331
127,3337,2021-01-27 09:19:11,21.3389,25.2946,22.4542,21.0011,21.1362,23.8403,20.8659,19.0758,20.4943,23.5359,23.5698,22.9612,22.2852,21.0011,23.7388,23.9755,23.9755,23.7726,23.6712,965.5956474062816,-0.25497039150178974,-0.0009832076427828786,3.157256625779652
128,3338,2021-01-27 09:19:13,21.3389,25.3284,22.4542,21.0348,21.1362,23.8064,20.8321,19.0758,20.4943,23.5359,23.5698,22.995,22.3528,21.0348,23.7726,24.0093,23.9755,23.8064,23.6712,967.9576507831052,2.9012208599907954,0.011074236408977423,3.2026421995689036
129,3339,2021-01-27 09:19:15,21.3389,25.3623,22.4542,21.0011,21.17,23.8403,20.8321,19.0758,20.4943,23.5698,23.5698,23.0288,22.3528,21.0348,23.7726,24.0093,24.0093,23.8064,23.6712,967.9576507831052,0.5340774213713702,0.0020594901213320566,3.240416039442745
130,3340,2021-01-27 09:19:17,21.3727,25.3961,22.488,21.0348,21.17,23.8064,20.8659,19.0421,20.4943,23.5359,23.6036,23.0288,22.3866,21.0348,23.7726,24.0093,23.9755,23.7726,23.6712,967.9576507831052,0.5340774213713702,0.0020386243965522734,3.2402678287424393
131,3341,2021-01-27 09:19:18,21.3389,25.4299,22.488,21.0348,21.17,23.8403,20.8321,19.0421,20.4943,23.5359,23.6036,23.0626,22.3866,21.0686,23.7726,24.0093,24.0093,23.8064,23.6712,967.9576507831052,1.3231252342444757,0.005102187885446782,3.278078452060317
132,3342,2021-01-27 09:19:20,21.3389,25.4637,22.488,21.0011,21.1362,23.8403,20.8659,19.0083,20.4943,23.5698,23.6374,23.0626,22.4542,21.1024,23.8064,24.0432,24.0093,23.8741,23.705,965.5956474062816,1.3231252342444757,0.005102187885446782,3.3076498173963222
133,3343,2021-01-27 09:19:22,21.3727,25.4976,22.5556,21.0011,21.1362,23.8064,20.8321,19.0421,20.4943,23.5359,23.6374,23.0964,22.4542,21.0686,23.8064,24.0432,24.0432,23.8403,23.705,967.9576507831052,1.3231252342444757,0.005050495067360518,3.27803994090996
134,3344,2021-01-27 09:19:24,21.3389,25.5652,22.5894,20.9673,21.17,23.8403,20.7983,19.0083,20.4943,23.5698,23.6374,23.0964,22.488,21.1024,23.8064,24.0093,24.077,23.8741,23.705,965.5956474062816,-0.25497039150178974,-0.0009832076427828786,3.3077609727485884
135,3345,2021-01-27 09:19:26,21.3389,25.5991,22.5556,21.0011,21.17,23.8064,20.8321,18.9745,20.4943,23.6036,23.6036,23.1302,22.488,21.1362,23.7726,24.0093,24.0432,23.8741,23.705,967.9576507831052,1.3231252342444757,0.005050495067360518,3.3912885444255685
136,3346,2021-01-27 09:19:27,21.3389,25.5991,22.5556,20.9673,21.1362,23.8403,20.7983,18.9745,20.4605,23.6036,23.6374,23.1302,22.488,21.1362,23.8064,24.0093,24.0432,23.9079,23.705,967.9576507831052,1.3231252342444757,0.005153962146621606,3.3912885444255685
137,3347,2021-01-27 09:19:29,21.3389,25.6667,22.5894,20.9673,21.1362,23.8064,20.8321,18.9745,20.4943,23.6036,23.6374,23.164,22.5218,21.1362,23.7726,24.0432,24.0432,23.9079,23.7388,967.9576507831052,0.5340774213713702,0.0020386243965522734,3.428950957043137
138,3348,2021-01-27 09:19:31,21.3727,25.7006,22.5894,20.9673,21.17,23.8403,20.7983,18.9408,20.4943,23.6374,23.6374,23.164,22.5556,21.17,23.7726,24.0432,24.077,23.9079,23.705,967.9576507831052,2.1121730471176354,0.008144885649561718,3.466566235268208
139,3349,2021-01-27 09:19:33,21.3727,25.7344,22.5556,20.9673,21.17,23.8403,20.7983,18.9408,20.4943,23.6712,23.6374,23.1979,22.5556,21.17,23.8064,24.0432,24.1108,23.9079,23.705,967.9576507831052,0.5340774213713702,0.0020594901213320566,3.5418876152836805
140,3350,2021-01-27 09:19:34,21.3727,25.7682,22.5218,20.9673,21.17,23.8064,20.7983,18.9408,20.4943,23.6374,23.6374,23.1979,22.5894,21.2038,23.8403,24.0432,24.1108,23.9079,23.7726,975.0436609135761,1.3231252342444757,0.005050495067360518,3.6436890583101538
141,3351,2021-01-27 09:19:36,21.3389,25.8021,22.5556,20.9673,21.17,23.8403,20.7983,18.907,20.4605,23.6712,23.6374,23.2317,22.5894,21.2038,23.7726,24.077,24.1108,23.9417,23.7726,967.9576507831052,2.9012208599907954,0.01130110899889216,3.617485874643537
142,3352,2021-01-27 09:19:38,21.3389,25.7682,22.657,20.9673,21.17,23.8403,20.7983,18.907,20.4943,23.6712,23.6712,23.2317,22.5894,21.2376,23.8064,24.077,24.1108,23.9417,23.7726,965.5956474062816,1.3231252342444757,0.005102187885446782,3.458265319717525
143,3353,2021-01-27 09:19:40,21.3727,25.8359,22.7246,20.9335,21.1362,23.8064,20.7646,18.8732,20.4943,23.6712,23.6712,23.2655,22.6232,21.2376,23.8403,24.1446,24.1446,23.9755,23.8064,970.3196541599287,1.3231252342444757,0.005050495067360518,3.475137019598001
144,3354,2021-01-27 09:19:41,21.3389,25.8359,22.7246,20.9335,21.17,23.8403,20.7646,18.8732,20.4943,23.6712,23.6712,23.2655,22.6232,21.2376,23.8403,24.1108,24.1446,24.0093,23.8064,967.9576507831052,1.3231252342444757,0.005102187885446782,3.466836224173243
145,3355,2021-01-27 09:19:43,21.3389,25.8697,22.7246,20.9335,21.17,23.8403,20.7983,18.8395,20.4943,23.705,23.6712,23.2655,22.657,21.2376,23.8741,24.1446,24.1784,23.9755,23.8064,967.9576507831052,1.3231252342444757,0.005102187885446782,3.5044986367908195
146,3356,2021-01-27 09:19:45,21.3727,25.8697,22.6908,20.9335,21.17,23.8403,20.7646,18.8732,20.4943,23.6712,23.6712,23.2993,22.657,21.2714,23.8741,24.1446,24.1784,24.0093,23.8064,967.9576507831052,-0.25497039150178974,-0.0009832076427828786,3.5419990374434667
147,3357,2021-01-27 09:19:47,21.3389,25.9036,22.7246,20.9335,21.1362,23.8403,20.7308,18.8395,20.4943,23.705,23.6712,23.2993,22.6908,21.2714,23.8741,24.1784,24.2122,23.9755,23.8064,972.6816575367526,1.3231252342444757,0.005102187885446782,3.559560132885449
148,3358,2021-01-27 09:19:48,21.3389,25.9374,22.7922,20.8997,21.1362,23.8741,20.7308,18.8395,20.4943,23.705,23.6712,23.2655,22.6908,21.2714,23.9079,24.2122,24.1784,23.9755,23.8403,972.6816575367526,1.3231252342444757,0.005153728217344003,3.5217139131649273
149,3359,2021-01-27 09:19:50,21.3389,25.9374,22.8598,20.9335,21.17,23.8403,20.7646,18.8395,20.4943,23.6712,23.6712,23.2993,22.7246,21.2714,23.9079,24.1784,24.2122,23.9755,23.8064,965.5956474062816,1.3231252342444757,0.005102187885446782,3.4209171213559575
150,3360,2021-01-27 09:19:52,21.3389,26.0051,22.8936,20.9335,21.17,23.8064,20.7308,18.8057,20.4943,23.705,23.6712,23.2993,22.7246,21.2714,23.9079,24.1784,24.2122,24.0093,23.8403,963.2336440294581,1.3231252342444757,0.005050495067360518,3.4501384928628758
151,3361,2021-01-27 09:19:53,21.3389,26.0051,22.8598,20.8997,21.17,23.8403,20.7308,18.8057,20.5281,23.705,23.6712,23.3331,22.7584,21.2714,23.9079,24.1784,24.2122,24.0093,23.8403,963.2336440294581,-0.25497039150178974,-0.0009732314703496137,3.487617098377503
152,3362,2021-01-27 09:19:55,21.3727,26.0389,22.8598,20.8997,21.17,23.8403,20.7308,18.8057,20.4943,23.6712,23.6712,23.3331,22.7584,21.2714,23.9417,24.1784,24.2461,24.0432,23.8064,965.5956474062816,-0.25497039150178974,-0.0009832076427828786,3.533578177113963
153,3363,2021-01-27 09:19:57,21.3389,26.0728,22.9274,20.8997,21.17,23.8403,20.7308,18.7719,20.4943,23.705,23.705,23.3331,22.7584,21.2714,23.9417,24.2122,24.2461,24.077,23.8064,965.5956474062816,-0.25497039150178974,-0.0009832076427828786,3.496280450192694
154,3364,2021-01-27 09:19:59,21.3727,26.0728,22.995,20.8997,21.17,23.8403,20.7308,18.7719,20.4943,23.705,23.705,23.3331,22.826,21.2714,24.0093,24.2461,24.2461,24.0432,23.8064,967.9576507831052,2.9012208599907954,0.011187583413676653,3.429351233899617
155,3365,2021-01-27 09:20:00,21.3727,26.1404,23.0964,20.8659,21.17,23.8403,20.7308,18.7382,20.4943,23.7388,23.705,23.3669,22.7922,21.2714,24.0093,24.2461,24.2461,24.0432,23.9079,963.2336440294581,1.3231252342444757,0.005102187885446782,3.3751377855943856
156,3366,2021-01-27 09:20:02,21.3727,26.1404,23.1302,20.8997,21.17,23.8403,20.6632,18.7382,20.5281,23.705,23.7388,23.3669,22.8598,21.2376,24.0093,24.2461,24.2461,24.077,23.8741,967.9576507831052,1.3231252342444757,0.005050418245019596,3.3540298538841484
157,3367,2021-01-27 09:20:04,21.3727,26.1743,23.164,20.8659,21.1362,23.8403,20.6294,18.7044,20.4943,23.7388,23.7388,23.3669,22.8936,21.2714,23.9755,24.2461,24.2799,24.0093,23.8741,967.9576507831052,2.9012208599907954,0.011187583413676653,3.35414127604393
158,3368,2021-01-27 09:20:06,21.3389,26.2081,23.1979,20.8321,21.1362,23.8403,20.697,18.7382,20.4943,23.7726,23.7388,23.3669,22.9274,21.2376,24.0093,24.2799,24.3137,24.0432,23.8741,965.5956474062816,-1.0440182043749497,-0.004025905406897814,3.34599841392829
159,3369,2021-01-27 09:20:07,21.3389,26.2081,23.2317,20.8659,21.17,23.8403,20.6632,18.7044,20.4943,23.7726,23.7388,23.3669,22.9274,21.2714,24.0432,24.2799,24.3137,24.0432,23.9079,970.3196541599287,2.9012208599907954,0.011187583413676653,3.3246138060813037
160,3370,2021-01-27 09:20:09,21.3389,26.2758,23.2317,20.8659,21.17,23.8741,20.697,18.6706,20.4943,23.7726,23.8064,23.3669,22.9274,21.2714,24.0093,24.2799,24.3137,24.0093,23.8741,970.3196541599287,2.9012208599907954,0.011300596061429871,3.400234137579657
161,3371,2021-01-27 09:20:11,21.3727,26.2758,23.2655,20.8321,21.1362,23.8403,20.6632,18.7044,20.4943,23.7726,23.7726,23.3669,22.9612,21.3051,24.0432,24.2799,24.3475,24.0432,23.9079,967.9576507831052,2.1121730471176354,0.008144885649561718,3.354141276043934
162,3372,2021-01-27 09:20:13,21.3389,26.3435,23.2993,20.7983,21.17,23.8741,20.697,18.6706,20.4605,23.7388,23.8064,23.4007,22.9612,21.2714,24.077,24.3137,24.3137,24.0432,23.9079,965.5956474062816,1.3231252342444757,0.0052055048179500294,3.383791233698923
163,3373,2021-01-27 09:20:14,21.3389,26.3435,23.3331,20.8321,21.17,23.8064,20.6632,18.6369,20.4943,23.7388,23.7726,23.3669,23.0288,21.2714,24.077,24.3137,24.3137,24.0432,23.8741,967.9576507831052,1.3231252342444757,0.005050495067360518,3.354406122601845
164,3374,2021-01-27 09:20:16,21.3389,26.3773,23.2993,20.8321,21.17,23.8403,20.6294,18.6369,20.4943,23.7388,23.7726,23.4007,23.0288,21.3051,24.077,24.3137,24.3475,24.0432,23.9079,963.2336440294581,-0.25497039150178974,-0.0009832076427828786,3.412992537693056
165,3375,2021-01-27 09:20:18,21.3389,26.445,23.2317,20.7983,21.1362,23.8741,20.6294,18.6369,20.5281,23.7388,23.8064,23.3669,23.0288,21.3727,24.1108,24.3475,24.3137,24.077,23.8741,972.6816575367526,1.3231252342444757,0.0051019562368925684,3.597966207927275
166,3376,2021-01-27 09:20:19,21.3389,26.4788,23.1302,20.7983,21.1362,23.8403,20.6632,18.6369,20.4943,23.7388,23.8064,23.4007,23.0626,21.3389,24.1446,24.3813,24.3475,24.077,23.9417,967.9576507831052,-0.25497039150178974,-0.0009832076427828786,3.731253103290112
167,3377,2021-01-27 09:20:21,21.3389,26.4788,23.0626,20.8321,21.2038,23.8741,20.6294,18.6369,20.4943,23.7388,23.8064,23.3669,23.0626,21.3727,24.1108,24.3813,24.4152,24.077,23.9417,967.9576507831052,1.3231252342444757,0.005153728217344003,3.806577928525257
168,3378,2021-01-27 09:20:23,21.3389,26.5127,23.0964,20.7983,21.1362,23.8403,20.6294,18.6031,20.4605,23.7726,23.8064,23.4007,23.0964,21.4065,24.1446,24.4152,24.4152,24.077,23.9417,967.9576507831052,1.3231252342444757,0.005153962146621606,3.806689355781522
169,3379,2021-01-27 09:20:25,21.3389,26.5127,23.164,20.7646,21.1362,23.8741,20.6294,18.6031,20.4943,23.7388,23.8403,23.4007,23.0964,21.4065,24.1784,24.4152,24.4152,24.1108,23.9417,972.6816575367526,1.3231252342444757,0.005153728217344003,3.749575028937869
170,3380,2021-01-27 09:20:26,21.3389,26.5803,23.2993,20.7983,21.17,23.8741,20.5957,18.5694,20.4943,23.7388,23.8403,23.4345,23.0964,21.4065,24.2122,24.4152,24.449,24.1446,23.9417,967.9576507831052,2.9012208599907954,0.011300596061429871,3.655928278054967
171,3381,2021-01-27 09:20:28,21.3727,26.5803,23.3331,20.7646,21.17,23.8741,20.5957,18.6031,20.4943,23.7388,23.8064,23.4007,23.1302,21.4403,24.2122,24.4152,24.5166,24.1784,23.9755,967.9576507831052,2.1121730471176354,0.008227162139386936,3.618100372577437
172,3382,2021-01-27 09:20:30,21.3389,26.6142,23.4007,20.7646,21.17,23.8403,20.5957,18.5694,20.4943,23.7726,23.8403,23.4345,23.1302,21.4403,24.2122,24.449,24.4828,24.1446,24.0093,963.2336440294581,1.3231252342444757,0.005102187885446782,3.5632396100963692
173,3383,2021-01-27 09:20:32,21.3389,26.648,23.4007,20.7646,21.1362,23.8403,20.5957,18.5694,20.5281,23.705,23.8064,23.4345,23.1302,21.4741,24.2799,24.4828,24.5166,24.2461,24.0093,960.8716406526343,1.3231252342444757,0.005050418245019596,3.591888677069666
174,3384,2021-01-27 09:20:33,21.3051,26.6142,23.4345,20.7646,21.1362,23.8741,20.5619,18.5356,20.4943,23.7388,23.8403,23.4345,23.164,21.4741,24.2799,24.4828,24.5166,24.2461,23.9755,965.5956474062816,1.3231252342444757,0.005153728217344003,3.5345683534721557
